#decay	# windows in store	# elements in stream	query	age class	length class	error:p95	latency:p95	ci-width:p95	ci-miss-rate
rationalPower1,2,8,1	5818	329573348	SUM	minutes	minutes	2327.555224	0.000500	0.104682	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	minutes	hours	0.002291	0.001500	0.003426	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	minutes	days	0.000385	0.001999	0.000214	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	minutes	months	0.000099	0.004000	0.000022	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	hours	seconds	641.704941	0.000500	1.999912	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	hours	minutes	0.249844	0.000500	0.143328	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	hours	hours	0.003431	0.000500	0.005405	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	hours	days	0.000464	0.007000	0.000245	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	hours	months	0.000091	0.004499	0.000023	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	days	seconds	6221.653036	0.000500	1.999923	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	days	minutes	3184.261962	0.000500	0.226899	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	days	hours	195055.657408	0.000500	0.011306	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	days	days	0.000797	0.001000	0.000341	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	days	months	0.000123	0.001500	0.000025	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	months	seconds	13843.724844	0.000500	1.999925	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	months	minutes	251253.940717	0.000500	0.240508	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	months	hours	274138.912600	0.000500	0.019605	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	months	days	0.003132	0.000500	0.000540	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	months	months	0.000415	0.001000	0.000038	0.000000
rationalPower1,2,8,1	5818	329573348	SUM	years	seconds	0.983714	0.000000	2.000000	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	subsecond	seconds	0.058641	0.000500	0.181810	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	subsecond	minutes	0.004820	0.001000	0.023473	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	subsecond	hours	0.001668	0.001000	0.006472	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	subsecond	days	0.000459	0.001000	0.002202	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	subsecond	months	0.000085	0.003000	0.000925	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	subsecond	years	0.000000	0.002000	0.000003	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	seconds	seconds	0.083740	0.000500	1.499841	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	seconds	minutes	0.005116	0.001500	0.024525	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	seconds	hours	0.001299	0.001000	0.006487	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	seconds	days	0.000506	0.001500	0.002450	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	seconds	months	0.000085	0.003500	0.000926	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	seconds	years	0.000000	0.003000	0.000000	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	minutes	seconds	30.425479	0.000500	1.999903	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	minutes	minutes	0.027789	0.000500	0.190816	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	minutes	hours	0.001323	0.007000	0.009230	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	minutes	days	0.000292	0.001500	0.002548	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	minutes	months	0.000111	0.002499	0.000713	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	hours	seconds	10.745138	0.000500	1.999933	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	hours	minutes	0.084204	0.000500	1.113458	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	hours	hours	0.004301	0.001000	0.051012	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	hours	days	0.000343	0.005000	0.003337	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	hours	months	0.000070	0.002499	0.000692	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	days	seconds	88.800136	0.000500	2.000000	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	days	minutes	1.274915	0.000500	1.999904	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	days	hours	2592.787022	0.000500	0.348592	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	days	days	0.000491	0.001000	0.011991	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	days	months	0.000096	0.002000	0.001200	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	months	seconds	260.739204	0.000500	2.000000	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	months	minutes	4803.525153	0.000500	1.999939	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	months	hours	5241.044742	0.000500	1.521443	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	months	days	0.003467	0.007999	0.042387	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	months	months	0.000425	0.007000	0.003613	0.000000
rationalPower1,2,16,1	9107	329573348	COUNT	years	seconds	0.494142	0.000000	2.000000	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	subsecond	seconds	0.049055	0.000500	0.111501	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	subsecond	minutes	0.004965	0.001000	0.023447	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	subsecond	hours	0.001678	0.009999	0.003719	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	subsecond	days	0.000458	0.001000	0.000221	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	subsecond	months	0.000085	0.014999	0.000021	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	subsecond	years	0.000000	0.006000	0.000000	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	seconds	seconds	0.153061	0.000500	1.033216	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	seconds	minutes	0.005171	0.001500	0.023219	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	seconds	hours	0.001299	0.001999	0.002580	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	seconds	days	0.000506	0.001498	0.000161	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	seconds	months	0.000085	0.003998	0.000021	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	seconds	years	0.000000	0.006000	0.000000	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	minutes	seconds	1535.069031	0.000500	1.999903	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	minutes	minutes	1119.807284	0.000500	0.085627	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	minutes	hours	0.001324	0.001500	0.002881	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	minutes	days	0.000292	0.001499	0.000200	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	minutes	months	0.000111	0.002499	0.000020	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	hours	seconds	463.885199	0.000500	1.999912	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	hours	minutes	0.139592	0.000500	0.129342	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	hours	hours	0.004309	0.008999	0.005049	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	hours	days	0.000340	0.002000	0.000220	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	hours	months	0.000069	0.002000	0.000019	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	days	seconds	4441.747960	0.000500	1.999921	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	days	minutes	2124.593759	0.000500	0.262710	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	days	hours	130144.450661	0.000500	0.009243	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	days	days	0.000492	0.008999	0.000300	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	days	months	0.000096	0.003999	0.000022	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	months	seconds	13165.636845	0.000500	1.999925	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	months	minutes	242124.235207	0.000500	0.247380	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	months	hours	264177.645589	0.000500	0.017703	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	months	days	0.003478	0.000500	0.000476	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	months	months	0.000426	0.001000	0.000036	0.000000
rationalPower1,2,16,1	9107	329573348	SUM	years	seconds	0.983749	0.000000	2.000000	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	subsecond	seconds	0.033877	0.000500	0.069290	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	subsecond	minutes	0.003183	0.001000	0.012855	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	subsecond	hours	0.000370	0.001000	0.003695	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	subsecond	days	0.000201	0.002000	0.001370	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	subsecond	months	0.000026	0.004000	0.000539	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	subsecond	years	0.000000	0.004000	0.000003	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	seconds	seconds	0.074643	0.000500	0.761885	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	seconds	minutes	0.003023	0.006986	0.015839	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	seconds	hours	0.000464	0.008991	0.003714	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	seconds	days	0.000208	0.002991	0.001428	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	seconds	months	0.000026	0.004495	0.000539	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	seconds	years	0.000000	0.004000	0.000000	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	minutes	seconds	18.150876	0.000500	1.999902	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	minutes	minutes	0.014664	0.000500	0.112082	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	minutes	hours	0.000812	0.002992	0.005213	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	minutes	days	0.000168	0.003488	0.001231	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	minutes	months	0.000059	0.004490	0.000374	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	hours	seconds	8.816917	0.000500	1.999917	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	hours	minutes	0.039515	0.000500	0.833169	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	hours	hours	0.001553	0.002000	0.025804	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	hours	days	0.000222	0.001497	0.001932	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	hours	months	0.000065	0.003494	0.000468	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	days	seconds	75.125292	0.000500	2.000000	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	days	minutes	1.064614	0.000500	1.999903	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	days	hours	1546.498337	0.000500	0.271013	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	days	days	0.000523	0.002000	0.008809	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	days	months	0.000059	0.003499	0.000744	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	months	seconds	249.355895	0.000500	2.000000	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	months	minutes	3289.188565	0.000500	1.999922	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	months	hours	3588.777681	0.000500	1.371780	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	months	days	0.001312	0.001000	0.030614	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	months	months	0.000123	0.002000	0.002569	0.000000
rationalPower1,2,32,1	14470	329573348	COUNT	years	seconds	0.494009	0.000000	2.000000	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	subsecond	seconds	0.035702	0.000500	0.086097	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	subsecond	minutes	0.003323	0.001000	0.012512	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	subsecond	hours	0.000376	0.001000	0.002643	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	subsecond	days	0.000198	0.002000	0.000207	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	subsecond	months	0.000024	0.007000	0.000018	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	subsecond	years	0.000000	0.010000	0.000000	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	seconds	seconds	0.116779	0.000500	0.775200	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	seconds	minutes	0.003227	0.002000	0.015727	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	seconds	hours	0.000471	0.001999	0.002119	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	seconds	days	0.000206	0.002490	0.000143	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	seconds	months	0.000025	0.004499	0.000018	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	seconds	years	0.000000	0.008000	0.000000	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	minutes	seconds	939.288693	0.000500	1.999902	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	minutes	minutes	0.248633	0.000500	0.068508	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	minutes	hours	0.000818	0.001999	0.002476	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	minutes	days	0.000168	0.002489	0.000169	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	minutes	months	0.000058	0.007992	0.000016	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	hours	seconds	247.228217	0.000500	1.999909	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	hours	minutes	0.069617	0.000500	0.112123	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	hours	hours	0.001548	0.002000	0.003969	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	hours	days	0.000215	0.001492	0.000183	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	hours	months	0.000065	0.003489	0.000017	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	days	seconds	3779.065524	0.000500	1.999920	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	days	minutes	1259.116729	0.000500	0.284524	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	days	hours	77128.653760	0.000500	0.008523	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	days	days	0.000535	0.001997	0.000266	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	days	months	0.000058	0.003994	0.000019	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	months	seconds	12572.510434	0.000500	1.999925	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	months	minutes	166024.285779	0.000500	0.288550	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	months	hours	181146.281750	0.000500	0.017953	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	months	days	0.001327	0.002000	0.000426	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	months	months	0.000120	0.001500	0.000030	0.000000
rationalPower1,2,32,1	14470	329573348	SUM	years	seconds	0.983591	0.000000	2.000000	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	subsecond	seconds	0.061408	0.000000	0.249066	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	subsecond	minutes	0.004460	0.000500	0.024447	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	subsecond	hours	0.001024	0.001000	0.004899	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	subsecond	days	0.000180	0.002000	0.001029	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	subsecond	months	0.000020	0.105995	0.000245	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	subsecond	years	0.000000	0.004000	0.000003	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	seconds	seconds	0.115786	0.000500	1.999902	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	seconds	minutes	0.004252	0.000500	0.027518	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	seconds	hours	0.000770	0.001494	0.003435	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	seconds	days	0.000209	0.002492	0.000981	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	seconds	months	0.000020	0.008420	0.000246	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	seconds	years	0.000000	0.016000	0.000000	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	minutes	seconds	29.746987	0.000500	1.999904	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	minutes	minutes	0.009584	0.000498	0.160084	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	minutes	hours	0.000900	0.001497	0.006185	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	minutes	days	0.000111	0.002492	0.000710	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	minutes	months	0.000019	0.008426	0.000251	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	hours	seconds	7.943019	0.000500	1.999925	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	hours	minutes	0.050629	0.000500	0.833263	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	hours	hours	0.002325	0.002500	0.024245	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	hours	days	0.000123	0.002459	0.001280	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	hours	months	0.000017	0.017427	0.000206	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	days	seconds	38.193420	0.000500	2.000000	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	days	minutes	0.535085	0.000499	1.999903	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	days	hours	418.536818	0.000500	0.119674	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	days	days	0.000238	0.001499	0.003810	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	days	months	0.000028	0.007390	0.000346	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	months	seconds	210.863954	0.000500	2.000000	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	months	minutes	654.313032	0.000500	1.999914	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	months	hours	665.503014	0.000500	0.543929	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	months	days	0.000957	0.004499	0.014337	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	months	months	0.000102	0.679424	0.001007	0.000000
rationalPower1,1,1,1	37268	329573348	COUNT	years	seconds	0.493770	0.000000	2.000000	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	subsecond	seconds	0.045261	0.000500	0.168897	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	subsecond	minutes	0.004500	0.001000	0.024345	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	subsecond	hours	0.001014	0.002000	0.002152	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	subsecond	days	0.000180	0.005499	0.000224	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	subsecond	months	0.000020	0.007000	0.000015	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	subsecond	years	0.000000	0.010000	0.000000	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	seconds	seconds	0.157491	0.000474	1.999901	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	seconds	minutes	0.004392	0.000474	0.024410	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	seconds	hours	0.000765	0.008463	0.002191	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	seconds	days	0.000208	0.002452	0.000169	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	seconds	months	0.000020	0.014419	0.000016	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	seconds	years	0.000000	0.008000	0.000000	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	minutes	seconds	1467.703204	0.000500	1.999903	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	minutes	minutes	1154.782125	0.000474	0.078731	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	minutes	hours	0.000884	0.001423	0.002519	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	minutes	days	0.000109	0.002447	0.000146	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	minutes	months	0.000019	0.008494	0.000015	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	hours	seconds	256.784439	0.000500	1.999906	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	hours	minutes	0.069382	0.000500	0.112977	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	hours	hours	0.002425	0.054991	0.004178	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	hours	days	0.000126	0.002495	0.000168	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	hours	months	0.000016	0.011493	0.000014	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	days	seconds	1861.168171	0.000500	1.999919	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	days	minutes	338.486679	0.000500	0.472297	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	days	hours	20734.393650	0.000500	0.007615	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	days	days	0.000241	0.001487	0.000208	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	days	months	0.000029	0.006436	0.000015	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	months	seconds	10718.199082	0.000500	1.999922	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	months	minutes	32897.358692	0.000500	0.531620	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	months	hours	33459.855835	0.000500	0.012615	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	months	days	0.000983	0.001000	0.000318	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	months	months	0.000101	0.055993	0.000022	0.000000
rationalPower1,1,1,1	37268	329573348	SUM	years	seconds	0.983343	0.000000	2.000000	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	subsecond	seconds	0.092567	0.000500	0.166660	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	subsecond	minutes	0.002119	0.017498	0.018831	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	subsecond	hours	0.000384	0.001000	0.003233	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	subsecond	days	0.000093	0.002500	0.000492	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	subsecond	months	0.000014	0.021999	0.000177	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	subsecond	years	0.000000	0.097000	0.000003	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	seconds	seconds	0.097299	0.000500	1.099901	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	seconds	minutes	0.003054	0.001499	0.018312	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	seconds	hours	0.000391	0.001488	0.003340	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	seconds	days	0.000066	0.003492	0.000451	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	seconds	months	0.000015	0.013492	0.000178	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	seconds	years	0.000000	0.150000	0.000000	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	minutes	seconds	17.996455	0.000500	1.999903	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	minutes	minutes	0.014589	0.000500	0.102506	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	minutes	hours	0.000535	0.001499	0.004636	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	minutes	days	0.000081	0.002492	0.000542	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	minutes	months	0.000020	0.016485	0.000181	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	hours	seconds	6.194124	0.000500	1.999917	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	hours	minutes	0.029848	0.000500	0.449954	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	hours	hours	0.001099	0.002999	0.012899	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	hours	days	0.000096	0.002499	0.000792	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	hours	months	0.000023	0.018496	0.000141	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	days	seconds	31.320484	0.000500	1.999936	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	days	minutes	0.444635	0.000500	1.999902	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	days	hours	502.349163	0.001500	0.078573	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	days	days	0.000150	0.002492	0.002834	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	days	months	0.000018	0.026490	0.000244	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	months	seconds	170.128961	0.000500	2.000000	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	months	minutes	469.573943	0.000500	1.999910	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	months	hours	477.611977	0.004998	0.397401	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	months	days	0.000498	0.001500	0.010249	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	months	months	0.000045	0.013990	0.000726	0.000000
rationalPower1,1,2,1	52611	329573348	COUNT	years	seconds	0.493652	0.000000	2.000000	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	subsecond	seconds	0.055986	0.000500	0.170844	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	subsecond	minutes	0.002192	0.001000	0.018715	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	subsecond	hours	0.000383	0.025998	0.000835	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	subsecond	days	0.000095	0.002000	0.000159	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	subsecond	months	0.000015	0.089996	0.000015	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	subsecond	years	0.000000	0.086000	0.000000	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	seconds	seconds	0.148011	0.000500	1.043474	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	seconds	minutes	0.003050	0.001000	0.017862	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	seconds	hours	0.000395	0.001499	0.002262	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	seconds	days	0.000064	0.003489	0.000124	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	seconds	months	0.000016	0.018493	0.000015	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	seconds	years	0.000000	0.086000	0.000000	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	minutes	seconds	897.390101	0.000500	1.999902	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	minutes	minutes	0.235728	0.000500	0.071249	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	minutes	hours	0.000560	0.001500	0.002468	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	minutes	days	0.000083	0.002489	0.000136	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	minutes	months	0.000020	0.017492	0.000013	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	hours	seconds	136.889587	0.000500	1.999905	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	hours	minutes	0.035230	0.000500	0.097889	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	hours	hours	0.001171	0.001495	0.003143	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	hours	days	0.000098	0.003494	0.000145	0.000000
rationalPower1,1,2,1	52611	329573348	SUM	hours	months	0.000022	0.020492	0.000013	0.000000
